subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	learn	2.0	A	2	8	n/a	n/a	n/a	3304.570670599991	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	2	8	correct_moving	n/a	n/a	3304.661775399989	0.9587828000076115	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	9	current_image	chair/chair_21.jpg	chair/chair_21.jpg	3306.2619776999927	4.873671999957878	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	9	corr_next_image	dog/dog_36.jpg	dog/dog_36.jpg	3306.2619776999927	4.873677700001281	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	9	distractor 01 (close)	ball/ball_37.jpg	ball/ball_37.jpg	3306.2619776999927	4.87368159997277	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	9	distractor 02 (far)	bread/bread_04.jpg	bread/bread_04.jpg	3306.2619776999927	4.87368509999942	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	9	n/a	n/a	n/a	3311.135670699994	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	A	2	9	correct_moving	n/a	n/a	3311.2209347999888	0.9466624999768101	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	10	current_image	dog/dog_36.jpg	dog/dog_36.jpg	3312.7933433999424	4.892428300052416	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	10	corr_next_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	3312.7933433999424	4.892435500049032	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	10	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	3312.7933433999424	4.892440900031943	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	10	distractor 02 (far)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	3312.7933433999424	4.892446500016376	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	10	n/a	n/a	n/a	3317.685799799976	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	2	10	correct_moving	n/a	n/a	3317.7745617999462	0.956668000028003	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	11	current_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	3319.381681399944	4.866847500030417	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	11	corr_next_image	hand/hand_38.jpg	hand/hand_38.jpg	3319.381681399944	4.866852600011043	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	11	distractor 01 (close)	key/key_28.jpg	key/key_28.jpg	3319.381681399944	4.866856800043024	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	11	distractor 02 (far)	flower/flower_07.jpg	flower/flower_07.jpg	3319.381681399944	4.866860400012229	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	11	n/a	n/a	n/a	3324.248549699958	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	A	2	11	correct_moving	n/a	n/a	3324.3864497999894	0.943366099963896	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	12	current_image	hand/hand_38.jpg	hand/hand_38.jpg	3325.9508939999505	4.895685700001195	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	12	corr_next_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	3325.9508939999505	4.895693400001619	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	12	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	3325.9508939999505	4.895699200045783	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	12	distractor 02 (far)	ball/ball_37.jpg	ball/ball_37.jpg	3325.9508939999505	4.895704800030217	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	12	n/a	n/a	n/a	3330.8466094999458	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	2.0	A	2	12	correct_moving	n/a	n/a	3330.9333362999605	0.9439873000374064	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	13	current_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	3332.543158699991	4.850699300004635	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	13	corr_next_image	key/key_28.jpg	key/key_28.jpg	3332.543158699991	4.850704799988307	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	13	distractor 01 (close)	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	3332.543158699991	4.850708399957512	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	13	distractor 02 (far)	car/car_36.jpg	car/car_36.jpg	3332.543158699991	4.850711899984162	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	13	n/a	n/a	n/a	3337.3938784999773	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	2.0	A	2	13	correct_moving	n/a	n/a	3337.5539290999877	0.9555169999948703	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	2.0	A	2	13	fix_cross_replay_break	n/a	n/a	3339.022261199949	5.015697666680808	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	0	retrieval_ITIcross	n/a	n/a	3345.187768899952	0.5658033666591109	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	0	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	3345.753572266611	1.0331219000509009	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	0	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	3347.0533568332985	1.0162076333613186	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	0	n/a	n/a	n/a	3353.537948399957	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block2	A	n/a	0	n/a	n/a	n/a	3357.553240999987	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	1	retrieval_ITIcross	n/a	n/a	3358.066492199956	0.6833287666709111	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	1	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	3358.78315429996	1.0164490666861639	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	1	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	3360.0656369333237	1.0008997333311527	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	1	n/a	n/a	n/a	3366.385337099957	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block2	A	n/a	1	n/a	n/a	n/a	3370.383898299944	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	2	retrieval_ITIcross	n/a	n/a	3370.8957924999995	0.3336474666180038	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	2	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	3371.2461066332844	1.0161199333338118	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	2	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	3372.51191206661	1.0328832000377588	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	2	n/a	n/a	n/a	3378.7802453999757	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	A	n/a	2	n/a	n/a	n/a	3382.7800635999884	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	3	retrieval_ITIcross	n/a	n/a	3383.2918085999554	0.2998082666931623	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	3	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	3383.6082835333154	1.0164094333263165	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	3	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	3384.891484333327	1.0163129332900098	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	3	n/a	n/a	n/a	3391.0606179999886	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block2	A	n/a	3	n/a	n/a	n/a	3395.0915686999797	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	4	retrieval_ITIcross	n/a	n/a	3395.6049198999535	0.3995963666861826	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	4	image_1_retr	house/house_30.jpg	house/house_30.jpg	3396.0045162666397	1.0332959999796003	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	4	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	3397.287331666627	1.033146100002341	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	4	n/a	n/a	n/a	3403.473121099989	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	A	n/a	4	n/a	n/a	n/a	3407.504029399948	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	5	retrieval_ITIcross	n/a	n/a	3408.018251099973	0.6999548666685769	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	5	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	3408.751539299975	1.0165493666349903	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	5	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	3410.0342021333136	1.0164888333488307	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	5	n/a	n/a	n/a	3416.370487099979	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block2	A	n/a	5	n/a	n/a	n/a	3420.3838658999885	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	6	retrieval_ITIcross	n/a	n/a	3420.896922499989	0.5329156666452946	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	6	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	3421.4631714999678	1.0329403666469261	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	6	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	3422.7629393332836	1.0165461333776875	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	6	n/a	n/a	n/a	3429.2644758999813	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block2	A	n/a	6	n/a	n/a	n/a	3433.2795064999955	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	7	retrieval_ITIcross	n/a	n/a	3433.792640099942	0.2844440666999617	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	7	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	3434.093750833309	1.03191703330549	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	7	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	3435.392417933276	1.0159381333464808	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	7	n/a	n/a	n/a	3441.628338199982	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block2	A	n/a	7	n/a	n/a	n/a	3445.6424894999946	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	8	retrieval_ITIcross	n/a	n/a	3446.1556556999567	0.5500806666718745	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	8	image_1_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	3446.7057363666286	1.03237299999455	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	8	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	3448.021827499976	1.0158784666487009	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	8	n/a	n/a	n/a	3454.2742268999573	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block2	A	n/a	8	n/a	n/a	n/a	3458.2889880999574	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	9	retrieval_ITIcross	n/a	n/a	3458.8016968999873	0.5162907666567662	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	9	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	3459.317987666644	1.0330080999992788	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	9	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	3460.601198466615	1.0327720000059344	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	9	n/a	n/a	n/a	3466.75326149998	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	A	n/a	9	n/a	n/a	n/a	3470.752080699953	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	10	retrieval_ITIcross	n/a	n/a	3471.280510499957	0.36729126668478784	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	10	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	3471.681135099975	1.0161974666912101	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	10	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	3472.964494233319	1.016997933325456	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	10	n/a	n/a	n/a	3479.2991551999585	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	A	n/a	10	n/a	n/a	n/a	3483.2969224999542	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	11	retrieval_ITIcross	n/a	n/a	3483.8110524999793	0.5323764666723036	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	11	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	3484.3600956333185	1.016506033305177	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	11	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	3485.642927433314	1.0173880333272791	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	11	n/a	n/a	n/a	3492.0791041999473	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block2	A	n/a	11	n/a	n/a	n/a	3496.0946809999878	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	12	retrieval_ITIcross	n/a	n/a	3496.6062183999456	0.5501503666787357	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	12	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	3497.1730354332913	1.0168866333510778	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	12	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	3498.4565073333297	1.0164176333305477	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	12	n/a	n/a	n/a	3504.8074986999854	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	A	n/a	12	n/a	n/a	n/a	3508.8052931999555	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	13	retrieval_ITIcross	n/a	n/a	3509.3196817999706	0.4655231666442887	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	13	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	3509.8018716332817	1.0166905333712748	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	13	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	3511.068049366648	1.0173321000183932	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	13	n/a	n/a	n/a	3517.287387599994	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	A	n/a	13	n/a	n/a	n/a	3521.285991499957	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	14	retrieval_ITIcross	n/a	n/a	3521.7982739999425	0.6002328667132133	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	14	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	3522.4151735333226	1.0161196333315274	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	14	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	3523.6982812333235	1.015775533330725	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	14	n/a	n/a	n/a	3529.9320952999988	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block2	A	n/a	14	n/a	n/a	n/a	3533.9485070999945	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block2	A	n/a	15	retrieval_ITIcross	n/a	n/a	3534.4611071999534	0.28449546668389303	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	15	image_1_retr	house/house_30.jpg	house/house_30.jpg	3534.762269333304	1.0151402333244732	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	15	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	3536.060759899975	1.0163780666694038	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	15	n/a	n/a	n/a	3542.513305899978	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	A	n/a	15	n/a	n/a	n/a	3546.5286604999565	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	16	retrieval_ITIcross	n/a	n/a	3547.041252599971	0.5821788666694374	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block2	A	n/a	16	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	3547.640098133307	1.033147233359614	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	16	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	3548.940817033298	1.0150222333572856	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	16	n/a	n/a	n/a	3555.459412999975	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block2	A	n/a	16	n/a	n/a	n/a	3559.4734486999805	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block2	A	n/a	17	retrieval_ITIcross	n/a	n/a	3559.987667999987	0.3817882666521655	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block2	A	n/a	17	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	3560.4027895999725	1.0164108666863285	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	17	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	3561.669063266662	1.0331866999622434	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	17	n/a	n/a	n/a	3567.871137099981	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block2	A	n/a	17	n/a	n/a	n/a	3571.8859182999586	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block2	A	n/a	18	retrieval_ITIcross	n/a	n/a	3572.3988732	0.5164313666214184	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block2	A	n/a	18	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	3572.915304566621	1.0333604000043124	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	18	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	3574.1984759666416	1.0329408000106923	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	18	n/a	n/a	n/a	3580.333272399963	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block2	A	n/a	18	n/a	n/a	n/a	3584.332171399961	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block2	A	n/a	19	retrieval_ITIcross	n/a	n/a	3584.845074099954	0.5012081667123311	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block2	A	n/a	19	image_1_retr	house/house_30.jpg	house/house_30.jpg	3585.3629489333334	1.015129333299683	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block2	A	n/a	19	image_2_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	3586.6446377332986	1.0164162333198874	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block2	A	n/a	19	n/a	n/a	n/a	3592.812697699992	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block2	A	n/a	19	n/a	n/a	n/a	3596.827792999975	0.0	choice	[]	m	n/a	4	False	4
n/a	break	block2	n/a	n/a	n/a	instruction_task_break_ret	n/a	n/a	3597.341603399953	30.006822266678228	long_break_retrieval	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	1	current_image	guitar/guitar_03.jpg	guitar/guitar_03.jpg	3628.691529399948	4.874853700050153	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	1	corr_next_image	car/car_13.jpg	car/car_13.jpg	3628.691529399948	4.8748589000315405	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	1	distractor 01 (close)	bread/bread_30.jpg	bread/bread_30.jpg	3628.691529399948	4.874862900003791	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	1	distractor 02 (far)	phone/phone_40.jpg	phone/phone_40.jpg	3628.691529399948	4.874866400030442	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	1	n/a	n/a	n/a	3633.5664033999783	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	3.0	C	1	1	correct_moving	n/a	n/a	3633.656606799981	0.9935663999640383	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	2	current_image	car/car_13.jpg	car/car_13.jpg	3635.3505180999637	4.81427909998456	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	2	corr_next_image	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3635.3505180999637	4.814284500025678	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	2	distractor 01 (close)	house/house_44.jpg	house/house_44.jpg	3635.3505180999637	4.814288199995644	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	2	distractor 02 (far)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	3635.3505180999637	4.814291600021534	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	2	n/a	n/a	n/a	3640.16481799999	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	C	1	2	correct_moving	n/a	n/a	3640.3225548999617	0.9592046000179835	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	3	current_image	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	3641.9408520999714	4.855635399988387	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	3	corr_next_image	house/house_44.jpg	house/house_44.jpg	3641.9408520999714	4.855640700028744	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	3	distractor 01 (close)	dog/dog_06.jpg	dog/dog_06.jpg	3641.9408520999714	4.855644499999471	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	3	distractor 02 (far)	phone/phone_40.jpg	phone/phone_40.jpg	3641.9408520999714	4.85564790002536	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	3	n/a	n/a	n/a	3646.796507799998	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	C	1	3	correct_moving	n/a	n/a	3646.9225930999964	0.9553900999599136	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	4	current_image	house/house_44.jpg	house/house_44.jpg	3648.556347899954	4.837607300025411	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	4	corr_next_image	chair/chair_13.jpg	chair/chair_13.jpg	3648.556347899954	4.83761260000756	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	4	distractor 01 (close)	hand/hand_25.jpg	hand/hand_25.jpg	3648.556347899954	4.837616300035734	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	4	distractor 02 (far)	hammer/hammer_03.jpg	hammer/hammer_03.jpg	3648.556347899954	4.837619700003415	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	4	n/a	n/a	n/a	3653.3939753999584	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	3.0	C	1	4	correct_moving	n/a	n/a	3653.5223478999687	1.0037660999805667	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	5	current_image	chair/chair_13.jpg	chair/chair_13.jpg	3655.228652199963	4.813997399993241	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	5	corr_next_image	hand/hand_25.jpg	hand/hand_25.jpg	3655.228652199963	4.814002600032836	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	5	distractor 01 (close)	ball/ball_34.jpg	ball/ball_34.jpg	3655.228652199963	4.814006300002802	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	5	distractor 02 (far)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	3655.228652199963	4.8140095000271685	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	5	n/a	n/a	n/a	3660.04266929999	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	3.0	C	1	5	correct_moving	n/a	n/a	3660.22422069998	1.001632299972698	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	6	current_image	hand/hand_25.jpg	hand/hand_25.jpg	3661.924486099975	4.834596699976828	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	6	corr_next_image	jacket/jacket_38.jpg	jacket/jacket_38.jpg	3661.924486099975	4.834602400020231	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	6	distractor 01 (close)	flower/flower_30.jpg	flower/flower_30.jpg	3661.924486099975	4.834606499993242	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	6	distractor 02 (far)	phone/phone_40.jpg	phone/phone_40.jpg	3661.924486099975	4.834610200021416	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	3.0	C	1	6	n/a	n/a	n/a	3666.759104799945	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	3.0	C	1	6	correct_moving	n/a	n/a	3666.889488899964	0.9492384000332095	feedback	n/a	n/a	n/a	n/a	n/a	n/a
