subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	retr_1	block4	D	n/a	11	image_1_retr	bicycle/bicycle_38.jpg	bicycle/bicycle_38.jpg	5247.875631533323	1.0046498333358613	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	11	image_2_retr	ball/ball_09.jpg	ball/ball_09.jpg	5249.178658966674	1.0318021000011868	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	11	n/a	n/a	n/a	5255.261954300004	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block4	D	n/a	11	n/a	n/a	n/a	5259.276601000005	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block4	D	n/a	12	retrieval_ITIcross	n/a	n/a	5259.788960999998	0.30113386665834696	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block4	D	n/a	12	image_1_retr	hand/hand_17.jpg	hand/hand_17.jpg	5260.1234281999905	1.0142767666757209	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	12	image_2_retr	house/house_43.jpg	house/house_43.jpg	5261.422417699997	1.0161847666813628	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	12	n/a	n/a	n/a	5267.806502999985	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block4	D	n/a	12	n/a	n/a	n/a	5271.821951900012	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block4	D	n/a	13	retrieval_ITIcross	n/a	n/a	5272.334626300013	0.26716176665286184	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block4	D	n/a	13	image_1_retr	dog/dog_39.jpg	dog/dog_39.jpg	5272.618454733332	1.0154039333247056	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	13	image_2_retr	ball/ball_09.jpg	ball/ball_09.jpg	5273.9337010666795	1.0167125999751079	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	13	n/a	n/a	n/a	5280.4218409999885	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block4	D	n/a	13	n/a	n/a	n/a	5284.418679799986	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block4	D	n/a	14	retrieval_ITIcross	n/a	n/a	5284.930802700008	0.34955356666250736	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block4	D	n/a	14	image_1_retr	flower/flower_46.jpg	flower/flower_46.jpg	5285.313689600004	1.03517996667415	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	14	image_2_retr	hammer/hammer_46.jpg	hammer/hammer_46.jpg	5286.646903000013	1.0162826666410183	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	14	n/a	n/a	n/a	5292.832975000012	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block4	D	n/a	14	n/a	n/a	n/a	5296.8316025000095	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block4	D	n/a	15	retrieval_ITIcross	n/a	n/a	5297.344275900003	0.6161019666506036	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block4	D	n/a	15	image_1_retr	bicycle/bicycle_38.jpg	bicycle/bicycle_38.jpg	5297.960377866653	1.0332315000123344	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	15	image_2_retr	bread/bread_38.jpg	bread/bread_38.jpg	5299.277872200005	1.0149397666600635	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	15	n/a	n/a	n/a	5305.728346400007	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block4	D	n/a	15	n/a	n/a	n/a	5309.728312000007	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block4	D	n/a	16	retrieval_ITIcross	n/a	n/a	5310.240033199996	0.4501641666611249	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block4	D	n/a	16	image_1_retr	ball/ball_09.jpg	ball/ball_09.jpg	5310.756864033324	1.0160955333403763	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	16	image_2_retr	jacket/jacket_49.jpg	jacket/jacket_49.jpg	5312.072398566671	1.0168260999953418	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	16	n/a	n/a	n/a	5318.510092600001	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block4	D	n/a	16	n/a	n/a	n/a	5322.524138699999	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block4	D	n/a	17	retrieval_ITIcross	n/a	n/a	5323.051756999994	0.5677513666778395	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block4	D	n/a	17	image_1_retr	bicycle/bicycle_38.jpg	bicycle/bicycle_38.jpg	5323.636175033338	1.0148131333371566	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	17	image_2_retr	chair/chair_02.jpg	chair/chair_02.jpg	5324.919168433342	1.01528263333239	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	17	n/a	n/a	n/a	5331.106077499993	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block4	D	n/a	17	n/a	n/a	n/a	5335.101634300008	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block4	D	n/a	18	retrieval_ITIcross	n/a	n/a	5335.615373599998	0.3833454666637408	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block4	D	n/a	18	image_1_retr	house/house_43.jpg	house/house_43.jpg	5336.032052399995	1.0322270666574695	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	18	image_2_retr	bread/bread_38.jpg	bread/bread_38.jpg	5337.348157800004	1.0166917666711015	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	18	n/a	n/a	n/a	5343.421309299985	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block4	D	n/a	18	n/a	n/a	n/a	5347.451503900011	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block4	D	n/a	19	retrieval_ITIcross	n/a	n/a	5347.9957173	0.45280516666025505	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block4	D	n/a	19	image_1_retr	hand/hand_17.jpg	hand/hand_17.jpg	5348.515189133327	1.0116828333257217	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	D	n/a	19	image_2_retr	dog/dog_39.jpg	dog/dog_39.jpg	5349.815253400008	1.0475346666562473	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	D	n/a	19	n/a	n/a	n/a	5356.1787224	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block4	D	n/a	19	n/a	n/a	n/a	5360.231484000004	0.0	choice	[]	m	n/a	3	False	3
n/a	learn	4.0	C	1	1	current_image	guitar/guitar_03.jpg	guitar/guitar_03.jpg	5362.066708000013	4.8278017999837175	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	1	corr_next_image	car/car_13.jpg	car/car_13.jpg	5362.066708000013	4.827810999995563	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	1	distractor 01 (close)	ball/ball_34.jpg	ball/ball_34.jpg	5362.066708000013	4.827817599987611	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	1	distractor 02 (far)	phone/phone_40.jpg	phone/phone_40.jpg	5362.066708000013	4.827823499974329	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	1	n/a	n/a	n/a	5366.894542599985	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	4.0	C	1	1	correct_moving	n/a	n/a	5367.004038300001	0.9544195999915246	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	2	current_image	car/car_13.jpg	car/car_13.jpg	5368.638896100005	4.826784599979874	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	2	corr_next_image	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	5368.638896100005	4.826793399988674	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	2	distractor 01 (close)	bread/bread_30.jpg	bread/bread_30.jpg	5368.638896100005	4.8268001999822445	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	2	distractor 02 (far)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	5368.638896100005	4.8268066000018734	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	2	n/a	n/a	n/a	5373.4657148000115	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	4.0	C	1	2	correct_moving	n/a	n/a	5373.6624111999845	1.027459800010547	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	3	current_image	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	5375.370818200012	4.850662999990163	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	3	corr_next_image	house/house_44.jpg	house/house_44.jpg	5375.370818200012	4.850668200000655	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	3	distractor 01 (close)	chair/chair_13.jpg	chair/chair_13.jpg	5375.370818200012	4.850672000000486	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	3	distractor 02 (far)	hammer/hammer_03.jpg	hammer/hammer_03.jpg	5375.370818200012	4.850675399997272	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	3	n/a	n/a	n/a	5380.2215009000065	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	4.0	C	1	3	correct_moving	n/a	n/a	5380.334663100002	0.98509119998198	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	4	current_image	house/house_44.jpg	house/house_44.jpg	5381.998827799995	4.840075999993132	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	4	corr_next_image	chair/chair_13.jpg	chair/chair_13.jpg	5381.998827799995	4.840086900017923	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	4	distractor 01 (close)	hand/hand_25.jpg	hand/hand_25.jpg	5381.998827799995	4.840094500017585	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	4	distractor 02 (far)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	5381.998827799995	4.840102100017248	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	4	n/a	n/a	n/a	5386.8389437000005	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	4.0	C	1	4	correct_moving	n/a	n/a	5387.023455400005	1.1617441999842413	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	5	current_image	chair/chair_13.jpg	chair/chair_13.jpg	5388.878189900002	4.832943199988222	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	5	corr_next_image	hand/hand_25.jpg	hand/hand_25.jpg	5388.878189900002	4.832956500002183	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	5	distractor 01 (close)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	5388.878189900002	4.832965599984163	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	5	distractor 02 (far)	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	5388.878189900002	4.83297349998611	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	5	n/a	n/a	n/a	5393.711187499997	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	4.0	C	1	5	correct_moving	n/a	n/a	5393.849714900003	1.219434700004058	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	6	current_image	hand/hand_25.jpg	hand/hand_25.jpg	5395.803808100012	4.786131000000751	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	6	corr_next_image	jacket/jacket_38.jpg	jacket/jacket_38.jpg	5395.803808100012	4.786139799980447	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	6	distractor 01 (close)	dog/dog_06.jpg	dog/dog_06.jpg	5395.803808100012	4.786146499973256	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	6	distractor 02 (far)	phone/phone_40.jpg	phone/phone_40.jpg	5395.803808100012	4.786152399989078	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	6	n/a	n/a	n/a	5400.589973500013	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	4.0	C	1	6	correct_moving	n/a	n/a	5400.857568599997	1.156052800011821	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	7	current_image	jacket/jacket_38.jpg	jacket/jacket_38.jpg	5402.704837399986	4.838521000026958	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	7	corr_next_image	ball/ball_34.jpg	ball/ball_34.jpg	5402.704837399986	4.838538100011647	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	7	distractor 01 (close)	flower/flower_30.jpg	flower/flower_30.jpg	5402.704837399986	4.8385495000111405	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	7	distractor 02 (far)	lamp/lamp_01.jpg	lamp/lamp_01.jpg	5402.704837399986	4.838561600015964	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	7	n/a	n/a	n/a	5407.543425800002	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	4.0	C	1	7	correct_moving	n/a	n/a	5407.8802270000015	1.5009477999992669	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	8	current_image	ball/ball_34.jpg	ball/ball_34.jpg	5410.199085199987	4.719755300000543	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	8	corr_next_image	dog/dog_06.jpg	dog/dog_06.jpg	5410.199085199987	4.719763500004774	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	8	distractor 01 (close)	hammer/hammer_03.jpg	hammer/hammer_03.jpg	5410.199085199987	4.719768900016788	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	8	distractor 02 (far)	house/house_44.jpg	house/house_44.jpg	5410.199085199987	4.719774299999699	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	8	n/a	n/a	n/a	5414.918880700003	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	4.0	C	1	8	correct_moving	n/a	n/a	5415.139186100001	1.2824243000068236	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	9	current_image	dog/dog_06.jpg	dog/dog_06.jpg	5417.132524000001	4.81652550000581	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	9	corr_next_image	flower/flower_30.jpg	flower/flower_30.jpg	5417.132524000001	4.816538199986098	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	9	distractor 01 (close)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	5417.132524000001	4.816548200004036	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	9	distractor 02 (far)	jacket/jacket_38.jpg	jacket/jacket_38.jpg	5417.132524000001	4.816557099984493	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	9	n/a	n/a	n/a	5421.949098800003	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	4.0	C	1	9	correct_moving	n/a	n/a	5422.177412900011	1.3357583999750204	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	10	current_image	flower/flower_30.jpg	flower/flower_30.jpg	5424.28066959999	4.792654999997467	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	10	corr_next_image	bread/bread_30.jpg	bread/bread_30.jpg	5424.28066959999	4.792662100022426	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	10	distractor 01 (close)	car/car_13.jpg	car/car_13.jpg	5424.28066959999	4.792667800007621	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	10	distractor 02 (far)	hand/hand_25.jpg	hand/hand_25.jpg	5424.28066959999	4.792673100018874	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	10	n/a	n/a	n/a	5429.073353500004	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	4.0	C	1	10	correct_moving	n/a	n/a	5429.212218299988	0.9435686000215355	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	11	current_image	bread/bread_30.jpg	bread/bread_30.jpg	5430.948185200003	4.739615900005447	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	11	corr_next_image	hammer/hammer_03.jpg	hammer/hammer_03.jpg	5430.948185200003	4.739625399990473	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	11	distractor 01 (close)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	5430.948185200003	4.73963259998709	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	11	distractor 02 (far)	house/house_44.jpg	house/house_44.jpg	5430.948185200003	4.739638900005957	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	11	n/a	n/a	n/a	5435.687839700011	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	4.0	C	1	11	correct_moving	n/a	n/a	5435.895166399991	1.2750973000074737	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	12	current_image	hammer/hammer_03.jpg	hammer/hammer_03.jpg	5437.893552899986	4.824912400014	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	12	corr_next_image	lamp/lamp_01.jpg	lamp/lamp_01.jpg	5437.893552899986	4.824924300017301	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	12	distractor 01 (close)	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	5437.893552899986	4.824932900024578	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	12	distractor 02 (far)	chair/chair_13.jpg	chair/chair_13.jpg	5437.893552899986	4.824940200021956	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	12	n/a	n/a	n/a	5442.718516400011	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	4.0	C	1	12	correct_moving	n/a	n/a	5443.002537999986	1.0986135000130162	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	13	current_image	lamp/lamp_01.jpg	lamp/lamp_01.jpg	5444.806283500002	4.819715399993584	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	13	corr_next_image	phone/phone_40.jpg	phone/phone_40.jpg	5444.806283500002	4.8197221999871545	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	13	distractor 01 (close)	chair/chair_13.jpg	chair/chair_13.jpg	5444.806283500002	4.819726499990793	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	13	distractor 02 (far)	guitar/guitar_03.jpg	guitar/guitar_03.jpg	5444.806283500002	4.819730199989863	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	13	n/a	n/a	n/a	5449.626023100005	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	4.0	C	1	13	correct_moving	n/a	n/a	5449.7927819999895	1.1398680999991484	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	4.0	C	1	13	fix_cross_replay_break	n/a	n/a	5451.445493099993	5.0054864666635694	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	0	retrieval_ITIcross	n/a	n/a	5458.8617773000005	0.38112736665425473	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block4	C	n/a	0	image_1_retr	chair/chair_13.jpg	chair/chair_13.jpg	5459.259571333321	1.0522088333345891	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	0	image_2_retr	dog/dog_06.jpg	dog/dog_06.jpg	5460.631266566664	1.0342224000078204	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	0	n/a	n/a	n/a	5466.7410365000105	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block4	C	n/a	0	n/a	n/a	n/a	5470.768987800009	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block4	C	n/a	1	retrieval_ITIcross	n/a	n/a	5471.323918399998	0.26611416667947196	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block4	C	n/a	1	image_1_retr	ball/ball_34.jpg	ball/ball_34.jpg	5471.6066992333435	1.041558533321222	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	1	image_2_retr	bicycle/bicycle_30.jpg	bicycle/bicycle_30.jpg	5472.922186533331	1.0354941333316674	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	1	n/a	n/a	n/a	5479.508950800009	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block4	C	n/a	1	n/a	n/a	n/a	5483.522923500001	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block4	C	n/a	2	retrieval_ITIcross	n/a	n/a	5484.051531199992	0.49970256668530055	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block4	C	n/a	2	image_1_retr	flower/flower_30.jpg	flower/flower_30.jpg	5484.567900433343	1.0167811333340069	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	2	image_2_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	5485.834447166668	1.0324007000017446	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	2	n/a	n/a	n/a	5492.08883410001	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block4	C	n/a	2	n/a	n/a	n/a	5496.118841100004	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block4	C	n/a	3	retrieval_ITIcross	n/a	n/a	5496.651351299995	0.5805104666833358	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block4	C	n/a	3	image_1_retr	house/house_44.jpg	house/house_44.jpg	5497.281861766679	1.0407016999843108	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	3	image_2_retr	hand/hand_25.jpg	hand/hand_25.jpg	5498.616755599997	1.030328866668242	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	3	n/a	n/a	n/a	5504.915322400004	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block4	C	n/a	3	n/a	n/a	n/a	5508.918314299997	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block4	C	n/a	4	retrieval_ITIcross	n/a	n/a	5509.451695100011	0.5246028666479106	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block4	C	n/a	4	image_1_retr	hammer/hammer_03.jpg	hammer/hammer_03.jpg	5509.976297966659	1.0337501000030898	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	4	image_2_retr	dog/dog_06.jpg	dog/dog_06.jpg	5511.292847300004	1.0162527666752794	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	4	n/a	n/a	n/a	5517.544967699985	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block4	C	n/a	4	n/a	n/a	n/a	5521.543830900002	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block4	C	n/a	5	retrieval_ITIcross	n/a	n/a	5522.05714460001	0.6155018666504475	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block4	C	n/a	5	image_1_retr	house/house_44.jpg	house/house_44.jpg	5522.705979799995	1.016748966670093	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	5	image_2_retr	ball/ball_34.jpg	ball/ball_34.jpg	5523.988960033334	1.0016507333457412	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	5	n/a	n/a	n/a	5530.129409100002	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block4	C	n/a	5	n/a	n/a	n/a	5534.156833900008	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block4	C	n/a	6	retrieval_ITIcross	n/a	n/a	5534.66936330001	0.5996955666669237	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block4	C	n/a	6	image_1_retr	hand/hand_25.jpg	hand/hand_25.jpg	5535.302392200011	1.0154973666567457	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	6	image_2_retr	bread/bread_30.jpg	bread/bread_30.jpg	5536.601758100002	1.0158737666706656	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	6	n/a	n/a	n/a	5542.917433300012	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block4	C	n/a	6	n/a	n/a	n/a	5546.9572217000095	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block4	C	n/a	7	retrieval_ITIcross	n/a	n/a	5547.465154299993	0.7334521666671208	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block4	C	n/a	7	image_1_retr	jacket/jacket_38.jpg	jacket/jacket_38.jpg	5548.215273133326	1.016140533345606	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	7	image_2_retr	chair/chair_13.jpg	chair/chair_13.jpg	5549.498221333335	1.0154749333414657	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	7	n/a	n/a	n/a	5555.800436400008	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block4	C	n/a	7	n/a	n/a	n/a	5559.804650099992	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block4	C	n/a	8	retrieval_ITIcross	n/a	n/a	5560.348688099984	0.6791948666832468	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block4	C	n/a	8	image_1_retr	house/house_44.jpg	house/house_44.jpg	5561.061216300001	1.015447166652848	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block4	C	n/a	8	image_2_retr	dog/dog_06.jpg	dog/dog_06.jpg	5562.345353133329	1.0343262333444727	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block4	C	n/a	8	n/a	n/a	n/a	5568.647560500001	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block4	C	n/a	8	n/a	n/a	n/a	5572.6456977999915	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block4	C	n/a	9	retrieval_ITIcross	n/a	n/a	5573.1570278	0.31593236665139557	fixcross	n/a	n/a	n/a	n/a	n/a	4
